[2026-05-30T06:53:38.981Z] GET https://fonts.googleapis.com/css?family=Roboto:300,400,500,700,900&display=swap → 200 (15ms, 28190B)
[2026-05-30T06:53:38.993Z] GET https://my.azure.io/templates/lagom2/core/styles/depth/assets/css/azure.css → 200 (3ms, 21291B)
[2026-05-30T06:53:38.993Z] GET https://my.azure.io/templates/lagom2/core/styles/depth/assets/css/refer-a-friend.css → 200 (4ms, 52839B)
[2026-05-30T06:53:38.993Z] GET https://my.azure.io/templates/lagom2/core/styles/depth/assets/css/order-wizard-progressbar.css → 200 (5ms, 2533B)
[2026-05-30T06:53:38.993Z] GET https://my.azure.io/templates/lagom2/core/styles/depth/assets/css/order-wizard-packages.css → 200 (5ms, 1182B)
[2026-05-30T06:53:38.993Z] GET https://my.azure.io/templates/lagom2/core/styles/depth/assets/css/order-wizard-domain-selection.css → 200 (5ms, 4809B)
[2026-05-30T06:53:38.993Z] GET https://my.azure.io/templates/lagom2/core/styles/depth/assets/css/order-wizard-product-configuration.css → 200 (5ms, 4687B)
[2026-05-30T06:53:38.993Z] GET https://my.azure.io/templates/lagom2/core/styles/depth/assets/css/order-wizard-configure-domains.css → 200 (6ms, 2079B)
[2026-05-30T06:53:38.993Z] GET https://my.azure.io/templates/lagom2/core/styles/depth/assets/css/order-wizard-finalize.css → 200 (6ms, 3372B)
[2026-05-30T06:53:38.993Z] GET https://my.azure.io/templates/lagom2/core/styles/depth/assets/css/zendesk.css → 200 (6ms, 81B)
[2026-05-30T06:53:39.049Z] GET https://sgtm.azure.io/22nljgkhruc.js?8=aWQ9R1RNLVdRVktKNVhO&sort=desc → 200 (28ms, 604748B)
[2026-05-30T06:53:39.068Z] GET https://ekr.zdassets.com/compose/a4bec7fa-5553-40c6-ac38-ddcbcad232fb → 200 (9ms, 1789B)
[2026-05-30T06:53:39.102Z] GET https://my.azure.io/templates/lagom2/assets/fonts/lagom-medium-icons.woff?v5wga3 → 200 (1ms, 18512B)
[2026-05-30T06:53:39.102Z] GET https://fonts.gstatic.com/s/karla/v33/qkB9XvYC6trAT55ZBi1ueQVIjQTD-JrIH2G7nytkHRyQ8p4wUje6bmMorHA.woff2 → 200 (1ms, 24264B)
[2026-05-30T06:53:39.103Z] GET https://my.azure.io/templates/lagom2/assets/fonts/lagom-small-icons.woff?7yz00b → 200 (?ms, 16448B)
[2026-05-30T06:53:39.103Z] GET https://my.azure.io/assets/webfonts/fa-solid-900.woff2 → 200 (1ms, 123132B)
[2026-05-30T06:53:39.103Z] GET https://fonts.gstatic.com/s/rubik/v31/iJWKBXyIfDnIV7nBrXyw023e.woff2 → 200 (?ms, 35324B)
[2026-05-30T06:53:39.103Z] GET https://fonts.gstatic.com/s/roboto/v51/KFO7CnqEu92Fr1ME7kSn66aGLdTylUAMa3yUBHMdazQ.woff2 → 200 (1ms, 37520B)
[2026-05-30T06:53:39.103Z] GET https://my.azure.io/assets/webfonts/fa-light-300.woff2 → 200 (2ms, 164724B)
[2026-05-30T06:53:39.103Z] GET https://my.azure.io/assets/webfonts/fa-regular-400.woff2 → 200 (2ms, 152192B)
[2026-05-30T06:53:39.110Z] GET https://my.azure.io/templates/lagom2/assets/img/flags/english.svg → 200 (21ms, 927B)
[2026-05-30T06:53:39.202Z] GET https://my.azure.io/templates/lagom2/assets/img/arrow-drop.svg → 200 (6ms, 496B)
[2026-05-30T06:53:39.208Z] GET https://static.zdassets.com/web_widget/messenger/latest/web-widget-main-9def758.js → 200 (24ms, 563990B)
[2026-05-30T06:53:39.224Z] GET https://sgtm.azure.io/gtag/js?id=G-456PJ82D2P&cx=c&gtm=4e65s0h2 → 200 (11ms, 553015B)
[2026-05-30T06:53:39.224Z] GET https://affiliates.azure.eu/scripts/3j3huk3 → 200 (11ms, 16684B)
[2026-05-30T06:53:39.224Z] POST https://www.google.com/ccm/collect?rcb=19&frm=0&ae=g&auid=1115066569.1780123463&dt=My%20Products%20%26%20Services%20-%20Azure&en=page_view&dl=https%3A%2F%2Fmy.azure.io%2Fclientarea.php&scrsrc=sgtm.azure.io&rnd=1746982325.1780124019&navt=n&npa=1&ep.ads_data_redaction=0&gtm=45Fe65s0h2v9176723357za204zd9176723357xea&gcd=13l3l3l2l1l1&dma_cps=a&dma=1&tag_exp=0~115616985~115938466~115938468~116701382~118131809~119027223~119034491&apve=1&apvf=f&gap.gtb=2&apvc=1&tft=1780124019223&tfd=1706 → 200 (263ms, ?B)
[2026-05-30T06:53:39.230Z] GET https://widget.trustpilot.com/bootstrap/v5/tp.widget.bootstrap.min.js → 200 (6ms, 24915B)
[2026-05-30T06:53:39.268Z] GET https://static.zdassets.com/web_widget/messenger/latest/web-widget-5433-9def758.js → 200 (62ms, 446116B)
[2026-05-30T06:53:39.268Z] GET https://static.zdassets.com/web_widget/messenger/latest/web-widget-locales/messenger/en-us-json-9def758.js → 200 (61ms, 31149B)
[2026-05-30T06:53:39.269Z] GET https://static.zdassets.com/web_widget/messenger/latest/web-widget-6240-9def758.js → 200 (61ms, 68115B)
[2026-05-30T06:53:39.269Z] GET https://static.zdassets.com/web_widget/messenger/latest/web-widget-8301-9def758.js → 200 (60ms, 35082B)
[2026-05-30T06:53:39.269Z] GET https://static.zdassets.com/web_widget/messenger/latest/web-widget-7941-9def758.js → 200 (60ms, 19412B)
[2026-05-30T06:53:39.269Z] GET https://static.zdassets.com/web_widget/messenger/latest/web-widget-1606-9def758.js → 200 (61ms, 17645B)
[2026-05-30T06:53:39.281Z] GET https://affiliates.azure.eu/scripts/3r3huk3?visitorId=Q7GN4nlC9tgqW2ixW8X9a054o0coa2uB&accountId=default1&tracking=1&url=S_my.azure.io%2Fclientarea.php&referrer=&isInIframe=false&getParams=%3Faction%3Dservices&anchor= → 200 (308ms, 19B)
[2026-05-30T06:53:39.323Z] GET https://sgtm.azure.io/g/collect?v=2&tid=G-456PJ82D2P&gtm=45he65s0h2v873723204z89176723357za20kzb9176723357zd9176723357&_p=1780124019046&gcd=13l3l3l2l1l1&npa=1&dma_cps=a&dma=1&ecid=1148866984&_eu=EAAAAGQ&are=1&cid=1632775656.1780123463&ec_mode=a&frm=0&ir=1&pscdl=noapi&rcb=6&sr=1280x720&uaa=arm&uab=64&uafvl=Not%253AA-Brand%3B99.0.0.0%7CHeadlessChrome%3B145.0.7632.6%7CChromium%3B145.0.7632.6&uam=&uamb=0&uap=macOS&uapv=26.4.1&uaw=0&ul=en-us&ur=DE&sst.etld=google.de&sst.gcsub=region1&sst.tft=1780124019046&sst.lpc=13155627&sst.navt=n&sst.ude=1&sst.sw_exp=1&gaf=2&_s=1&tag_exp=0~115938466~115938469~118228215~119027222~119034491&sid=1780123462&sct=1&seg=1&dl=https%3A%2F%2Fmy.azure.io%2Fclientarea.php%3Faction%3Dservices&dt=My%20Products%20%26%20Services%20-%20Azure&_tu=BA&en=page_view&gap.gtb=2&ep.Affiliate_id=&ep.content_group=ENG%20site&ep.anonymize_ip=true&ep.transport_type=beacon&ep.custom_2=%2Fclientarea.php%3Faction%3Dservices&ep.affiliate_event_id=&ep.url_passthrough=true&ep.user_data.email=info%40azure.io&tfd=1788&richsstsse → 200 (109ms, 1175B)
[2026-05-30T06:53:39.332Z] GET https://sgtm.azure.io/_/service_worker/65d0/sw_iframe.html?origin=https%3A%2F%2Fmy.azure.io&1p=1 → 200 (?ms, 3529B)
[2026-05-30T06:53:39.343Z] POST https://azure.zendesk.com/frontendevents/pv?client=1B752747-577B-429A-A0E0-83861AF69088 → 200 (67ms, ?B)
[2026-05-30T06:53:39.343Z] GET https://azure.zendesk.com/embeddable/config → 200 (35ms, ?B)
[2026-05-30T06:53:39.392Z] GET https://azure.zendesk.com/embeddable/config → 200 (31ms, 1455B)
[2026-05-30T06:53:39.434Z] GET https://region1.analytics.google.com/g/s/collect?dma=1&dma_cps=a&npa=1&gcd=13l3l3l2l1l1&gtm=45h91e65r0h1v873723204z89176723357z99176724746za20kzb9176723357zd9176723357&tag_exp=0~115938466~115938469~117215456~117215456~117384418~117384418~118228215~119027222~119034491&_is_sw=f15s0t1&_tu=BA&gap.gtb=2&_gsid=456PJ82D2Pkc8S_JO5RmAZ-2UtZmd_DQ → 204 (224ms, ?B)
[2026-05-30T06:53:39.434Z] GET https://www.google.de/ads/ga-audiences?v=1&t=sr&slf_rd=1&_r=4&dma=1&dma_cps=a&npa=1&gcd=13l3l3l2l1l1&tid=G-456PJ82D2P&cid=1632775656.1780123463&gtm=45h91e65r0h1v873723204z89176723357z99176724746za20kzb9176723357zd9176723357&tag_exp=0~115938466~115938469~117215456~117215456~117384418~117384418~118228215~119027222~119034491&_is_sw=f15s0t1&_tu=BA&gap.gtb=2&aip=1&z=687224739 → 200 (402ms, 42B)
[2026-05-30T06:53:39.434Z] GET https://sgtm.azure.io/_/set_cookie?val=MKBgq7V3oABkJibqdCWE2LMn02OutA3QbG8vmH44zfANg7is%2FQe6KiHNOzu8ArUmqPYzIt51IYwsLYsh6l9lZq63eGrsAQ4WpTNaFmd%2FUiBdIBKXImV%2B1pA77MuW%2FKQJquuipFpHI46Qj8jnX1jCxveVjLhbCujzoP%2BQWOudAGtkuDAJuKIDLYAmKBrIroY%3D&path=%2F → 200 (32ms, ?B)
[2026-05-30T06:53:52.488Z] GET https://shared182.azure-host.io:8443/smb/web/list → 302 (181ms, ?B)
[2026-05-30T06:53:52.669Z] GET https://shared182.azure-host.io:8443/smb/ → 302 (147ms, ?B)
[2026-05-30T06:53:52.816Z] GET https://shared182.azure-host.io:8443/smb/web/view → pending (?ms, ?B)
[2026-05-30T06:53:53.325Z] GET https://shared182.azure-host.io:8443/ui-library/plesk-ui-library.css?1776167623 → 200 (3ms, 224433B)
[2026-05-30T06:53:53.325Z] GET https://shared182.azure-host.io:8443/cp/theme/css/main.css?1776342700 → 200 (4ms, 393183B)
[2026-05-30T06:53:53.325Z] GET https://shared182.azure-host.io:8443/modules/letsencrypt/global.css?1778542620 → 200 (4ms, 676B)
[2026-05-30T06:53:53.325Z] GET https://shared182.azure-host.io:8443/modules/global/global.css?1771587571 → 200 (4ms, 446B)
[2026-05-30T06:53:53.325Z] GET https://shared182.azure-host.io:8443/cp/javascript/externals/prototype.js?1776342700 → 200 (15ms, 96954B)
[2026-05-30T06:53:53.325Z] GET https://shared182.azure-host.io:8443/ui-library/plesk-ui-library.min.js?1776167623 → 200 (19ms, 674043B)
[2026-05-30T06:53:53.325Z] GET https://shared182.azure-host.io:8443/cp/javascript/vendors.js?1776342700 → 200 (69ms, 3522333B)
[2026-05-30T06:53:53.325Z] GET https://shared182.azure-host.io:8443/cp/javascript/main.js?1776342700 → 200 (69ms, 1140810B)
[2026-05-30T06:53:53.325Z] GET https://shared182.azure-host.io:8443/cp/javascript/externals/require.js?1776342700 → 200 (7ms, 17713B)
[2026-05-30T06:53:53.326Z] GET https://shared182.azure-host.io:8443/modules/notifier/global.js?1761640718 → 200 (6ms, 18383B)
[2026-05-30T06:53:53.327Z] GET https://shared182.azure-host.io:8443/modules/letsencrypt/global.js?1778542620 → 200 (5ms, 728B)
[2026-05-30T06:53:53.327Z] GET https://shared182.azure-host.io:8443/modules/global/global.js?1752676665 → 200 (5ms, 78B)
[2026-05-30T06:53:53.327Z] GET https://shared182.azure-host.io:8443/modules/notifier/obsidian.css?1761640718 → 200 (4ms, 6984B)
[2026-05-30T06:53:53.327Z] GET https://shared182.azure-host.io:8443/modules/git/javascript/buttons.js?1778542532 → 200 (5ms, 2021B)
[2026-05-30T06:53:53.327Z] GET https://shared182.azure-host.io:8443/modules/wp-toolkit/js/popup-manager.js?6.10.1-10323 → 200 (9ms, 95326B)
[2026-05-30T06:53:53.327Z] GET https://shared182.azure-host.io:8443/modules/wp-toolkit/js/domain-page.js?6.10.1-10323 → 200 (5ms, 7635B)
[2026-05-30T06:53:53.328Z] GET https://shared182.azure-host.io:8443/modules/wp-toolkit/styles/domain-page.css?6.10.1-10323 → 200 (4ms, 167B)
[2026-05-30T06:53:53.627Z] POST https://sentry.io/api/1327420/envelope/?sentry_version=7&sentry_key=50365a6fe24f4ff28f6b625410e04a35&sentry_client=sentry.javascript.browser%2F10.45.0 → 200 (113ms, ?B)
[2026-05-30T06:53:53.627Z] GET https://shared182.azure-host.io:8443/cp/javascript/views/smb/web/view.js?c70b957cfcaadf017535 → 200 (6ms, 167928B)
[2026-05-30T06:53:53.712Z] GET https://shared182.azure-host.io:8443/ui-library/images/symbols.svg?c93dbf4e8547363db109 → 200 (8ms, 291639B)
[2026-05-30T06:53:53.712Z] GET https://shared182.azure-host.io:8443/cp/theme/icons/16/plesk/nav-domains.svg?7f2c02268a8a1b5ffe3e → 200 (9ms, 321B)
[2026-05-30T06:53:53.712Z] GET https://shared182.azure-host.io:8443/cp/theme/icons/16/plesk/nav-mail.svg?97d848270f446e8680e8 → 200 (9ms, 380B)
[2026-05-30T06:53:53.712Z] GET https://shared182.azure-host.io:8443/cp/theme/icons/16/plesk/nav-files.svg?b94b6baccf09bf47a8f7 → 200 (9ms, 387B)
[2026-05-30T06:53:53.712Z] GET https://shared182.azure-host.io:8443/cp/theme/icons/16/plesk/nav-database.svg?b42d673749c256397c0d → 200 (9ms, 831B)
[2026-05-30T06:53:53.712Z] GET https://shared182.azure-host.io:8443/cp/theme/icons/16/plesk/nav-statistic.svg?43588c1f73898e33b5ab → 200 (9ms, 459B)
[2026-05-30T06:53:53.712Z] GET https://shared182.azure-host.io:8443/cp/theme/icons/16/plesk/nav-clients.svg?5cb0f472b6557c28d3de → 200 (10ms, 745B)
[2026-05-30T06:53:53.712Z] GET https://shared182.azure-host.io:8443/cp/theme/icons/16/plesk/nav-profile.svg?8caf2ae59f37b2c3fddb → 200 (10ms, 713B)
[2026-05-30T06:53:53.712Z] GET https://shared182.azure-host.io:8443/modules/wp-toolkit/images/nav-wordpress-toolkit.svg → 200 (10ms, 1247B)
[2026-05-30T06:53:53.712Z] GET https://shared182.azure-host.io:8443/modules/warden/assets/img/application/icons/32x32.png → 200 (10ms, 931B)
[2026-05-30T06:53:53.712Z] GET https://shared182.azure-host.io:8443/cp/theme/icons/16/plesk/warning.png?4bbb1a79afc3b877657d → 200 (28ms, 1535B)
[2026-05-30T06:53:53.712Z] GET https://shared182.azure-host.io:8443/ui-library/fonts/open-sans-regular.woff2?e7777b3c2bb7ae4d50f3 → 200 (10ms, 59600B)
[2026-05-30T06:53:53.713Z] GET https://shared182.azure-host.io:8443/ui-library/fonts/open-sans-600.woff2?098c0a7547a49b0ce576 → 200 (9ms, 61548B)
[2026-05-30T06:53:53.713Z] GET https://shared182.azure-host.io:8443/modules/wp-toolkit/styles/main.css?6.10.1-10323 → 200 (11ms, 358114B)
[2026-05-30T06:53:53.713Z] GET https://shared182.azure-host.io:8443/cp/theme/images/logos/plesk/logo.svg → 200 (11ms, 2728B)
[2026-05-30T06:53:53.713Z] GET https://shared182.azure-host.io:8443/modules/wp-toolkit/images/dynamic-list-icon.svg → 200 (12ms, 1012B)
[2026-05-30T06:53:53.713Z] GET https://shared182.azure-host.io:8443/cp/theme/icons/32/plesk/backup.png?1776342700 → 200 (12ms, 2595B)
[2026-05-30T06:53:53.713Z] GET https://shared182.azure-host.io:8443/cp/theme/icons/32/plesk/databases.png?1776342700 → 200 (12ms, 2484B)
[2026-05-30T06:53:53.713Z] GET https://shared182.azure-host.io:8443/cp/theme/icons/32/plesk/scheduled-tasks.png?1776342700 → 200 (12ms, 1482B)
[2026-05-30T06:53:53.713Z] GET https://shared182.azure-host.io:8443/cp/theme/icons/32/plesk/spam.png?1776342700 → 200 (12ms, 2426B)
[2026-05-30T06:53:53.713Z] GET https://shared182.azure-host.io:8443/images/custom_buttons/0-QEx14o → 200 (12ms, 2045B)
[2026-05-30T06:53:53.713Z] GET https://shared182.azure-host.io:8443/modules/wp-toolkit/images/wordpresses.png → 200 (12ms, 2885B)
[2026-05-30T06:53:53.713Z] GET https://shared182.azure-host.io:8443/modules/plesk-lvemanager/images/resource_usage_logo.png → 200 (12ms, 2000B)
[2026-05-30T06:53:53.713Z] GET https://shared182.azure-host.io:8443/cp/theme//icons/16/plesk/stats.png?6a39051adc0633466df48a83a804028c → 200 (12ms, 1194B)
[2026-05-30T06:53:53.713Z] GET https://shared182.azure-host.io:8443/cp/domain/315/favicon → 200 (14ms, 700B)
[2026-05-30T06:53:53.713Z] GET https://shared182.azure-host.io:8443/cp/domain/481/favicon → 200 (15ms, 700B)
[2026-05-30T06:53:53.713Z] GET https://shared182.azure-host.io:8443/cp/domain/477/favicon → 200 (15ms, 700B)
[2026-05-30T06:53:53.735Z] GET https://shared182.azure-host.io:8443/modules/wp-toolkit/fonts/open-sans-regular.woff2 → 200 (1ms, 59600B)
[2026-05-30T06:53:53.735Z] GET https://shared182.azure-host.io:8443/modules/wp-toolkit/fonts/open-sans-600.woff2 → 200 (1ms, 61548B)
[2026-05-30T06:53:53.742Z] GET https://shared182.azure-host.io:8443/modules/wp-toolkit/js/app.bundle.js?6.10.1-10323 → 200 (43ms, ?B)
[2026-05-30T06:53:53.762Z] GET https://shared182.azure-host.io:8443/smb/task/task-progress → pending (?ms, ?B)
[2026-05-30T06:53:54.032Z] GET https://shared182.azure-host.io:8443/modules/notifier/index.php/notifications → 200 (115ms, 20B)
[2026-05-30T06:53:54.035Z] GET https://shared182.azure-host.io:8443/cp/javascript/app/task-progress-bar.js?5f98ca85617ec85205cd → 200 (1ms, 3449B)
[2026-05-30T06:54:08.845Z] GET https://my.azure.io/clientarea.php?action=productdetails&id=59212&dosinglesignon=1&success_redirect_url=%2Fsmb%2Fweb%2Flist → pending (?ms, ?B)
[2026-05-30T06:54:10.260Z] GET https://shared181.azure-host.io:8443/enterprise/rsession_init.php?PLESKSESSID=c21b25c61deb7aae206c50d913d4a85d&success_redirect_url=%2Fsmb%2Fweb%2Flist → 303 (401ms, ?B)
[2026-05-30T06:54:10.661Z] GET https://shared181.azure-host.io:8443/smb/web/list → 302 (167ms, ?B)
[2026-05-30T06:54:10.829Z] GET https://shared181.azure-host.io:8443/smb/ → pending (?ms, ?B)
[2026-05-30T06:54:10.992Z] GET https://shared181.azure-host.io:8443/smb/web/view → 200 (498ms, 804274B)
[2026-05-30T06:54:11.492Z] POST https://sentry.io/api/1327420/envelope/?sentry_version=7&sentry_key=50365a6fe24f4ff28f6b625410e04a35&sentry_client=sentry.javascript.browser%2F10.45.0 → pending (?ms, ?B)
[2026-05-30T06:54:11.495Z] GET https://shared181.azure-host.io:8443/ui-library/plesk-ui-library.css?1776167623 → 200 (160ms, 224433B)
[2026-05-30T06:54:11.495Z] GET https://shared181.azure-host.io:8443/cp/theme/css/main.css?1776342700 → 200 (167ms, 393183B)
[2026-05-30T06:54:11.495Z] GET https://shared181.azure-host.io:8443/modules/letsencrypt/global.css?1778542620 → 200 (171ms, 676B)
[2026-05-30T06:54:11.495Z] GET https://shared181.azure-host.io:8443/modules/global/global.css?1771587571 → 200 (171ms, 446B)
[2026-05-30T06:54:11.495Z] GET https://shared181.azure-host.io:8443/cp/javascript/externals/prototype.js?1776342700 → 200 (180ms, 96954B)
[2026-05-30T06:54:11.495Z] GET https://shared181.azure-host.io:8443/ui-library/plesk-ui-library.min.js?1776167623 → 200 (244ms, 674043B)
[2026-05-30T06:54:11.495Z] GET https://shared181.azure-host.io:8443/cp/javascript/vendors.js?1776342700 → pending (?ms, ?B)
[2026-05-30T06:54:11.495Z] GET https://shared181.azure-host.io:8443/cp/javascript/main.js?1776342700 → 200 (373ms, 1140810B)
[2026-05-30T06:54:11.495Z] GET https://shared181.azure-host.io:8443/cp/javascript/externals/require.js?1776342700 → 200 (369ms, 17713B)
[2026-05-30T06:54:11.495Z] GET https://shared181.azure-host.io:8443/modules/notifier/global.js?1760605709 → 200 (370ms, 18383B)
[2026-05-30T06:54:11.495Z] GET https://shared181.azure-host.io:8443/modules/letsencrypt/global.js?1778542620 → 200 (370ms, 728B)
[2026-05-30T06:54:11.495Z] GET https://shared181.azure-host.io:8443/modules/global/global.js?1752676665 → 200 (370ms, 78B)
[2026-05-30T06:54:11.495Z] GET https://shared181.azure-host.io:8443/modules/notifier/obsidian.css?1760605709 → 200 (171ms, 6984B)
[2026-05-30T06:54:11.495Z] GET https://shared181.azure-host.io:8443/modules/git/javascript/buttons.js?1778542515 → 200 (370ms, 2021B)
[2026-05-30T06:54:11.495Z] GET https://shared181.azure-host.io:8443/modules/wp-toolkit/js/popup-manager.js?6.10.1-10323 → 200 (371ms, 95326B)
[2026-05-30T06:54:11.495Z] GET https://shared181.azure-host.io:8443/modules/wp-toolkit/js/domain-page.js?6.10.1-10323 → 200 (371ms, 7635B)
[2026-05-30T06:54:11.495Z] GET https://shared181.azure-host.io:8443/modules/wp-toolkit/styles/domain-page.css?6.10.1-10323 → 200 (171ms, 167B)
[2026-05-30T06:54:12.278Z] POST https://sentry.io/api/1327420/envelope/?sentry_version=7&sentry_key=50365a6fe24f4ff28f6b625410e04a35&sentry_client=sentry.javascript.browser%2F10.45.0 → 200 (76ms, 2B)
[2026-05-30T06:54:12.278Z] GET https://shared181.azure-host.io:8443/cp/javascript/views/smb/web/view.js?c70b957cfcaadf017535 → 200 (20ms, 167928B)
[2026-05-30T06:54:12.345Z] GET https://shared181.azure-host.io:8443/ui-library/images/symbols.svg?c93dbf4e8547363db109 → 200 (20ms, 291639B)
[2026-05-30T06:54:12.345Z] GET https://shared181.azure-host.io:8443/cp/theme/icons/16/plesk/nav-domains.svg?7f2c02268a8a1b5ffe3e → 200 (53ms, 321B)
[2026-05-30T06:54:12.345Z] GET https://shared181.azure-host.io:8443/cp/theme/icons/16/plesk/nav-mail.svg?97d848270f446e8680e8 → 200 (64ms, 380B)
[2026-05-30T06:54:12.345Z] GET https://shared181.azure-host.io:8443/cp/theme/icons/16/plesk/nav-files.svg?b94b6baccf09bf47a8f7 → 200 (65ms, 387B)
[2026-05-30T06:54:12.346Z] GET https://shared181.azure-host.io:8443/cp/theme/icons/16/plesk/nav-database.svg?b42d673749c256397c0d → 200 (65ms, 831B)
[2026-05-30T06:54:12.346Z] GET https://shared181.azure-host.io:8443/cp/theme/icons/16/plesk/nav-statistic.svg?43588c1f73898e33b5ab → 200 (65ms, 459B)
[2026-05-30T06:54:12.346Z] GET https://shared181.azure-host.io:8443/cp/theme/icons/16/plesk/nav-clients.svg?5cb0f472b6557c28d3de → 200 (65ms, 745B)
[2026-05-30T06:54:12.346Z] GET https://shared181.azure-host.io:8443/cp/theme/icons/16/plesk/nav-profile.svg?8caf2ae59f37b2c3fddb → 200 (66ms, 713B)
